#pulser generator data
#(shaping time) (number of data points) (step size) (rising tb threshold number) (default ndf)
464 4943 0.1 18 100
#(value) (rms) (total weight) # 130 is ndf
0.141759 0 1
0.141335 0 1
0.140913 0 1
0.140491 0 1
0.140071 0 1
0.139652 0 1
0.139234 0 1
0.138817 0 1
0.138401 0 1
0.137986 0 1
0.137572 0 1
0.137159 0 1
0.136748 0 1
0.136337 0 1
0.135928 0 1
0.13552 0 1
0.135112 0 1
0.134706 0 1
0.134301 0 1
0.133897 0 1
0.133494 0 1
0.133092 0 1
0.132692 0 1
0.132292 0 1
0.131893 0 1
0.131496 0 1
0.131099 0 1
0.130703 0 1
0.130309 0 1
0.129916 0 1
0.129523 0 1
0.129132 0 1
0.128742 0 1
0.128352 0 1
0.127964 0 1
0.127577 0 1
0.127191 0 1
0.126806 0 1
0.126422 0 1
0.126039 0 1
0.125657 0 1
0.125276 0 1
0.124896 0 1
0.124517 0 1
0.124139 0 1
0.123762 0 1
0.123387 0 1
0.123012 0 1
0.122638 0 1
0.122265 0 1
0.121893 0 1
0.121522 0 1
0.121153 0 1
0.120784 0 1
0.120416 0 1
0.120049 0 1
0.119683 0 1
0.119318 0 1
0.118955 0 1
0.118592 0 1
0.11823 0 1
0.117869 0 1
0.117509 0 1
0.11715 0 1
0.116792 0 1
0.116435 0 1
0.116079 0 1
0.115724 0 1
0.11537 0 1
0.115017 0 1
0.114665 0 1
0.114314 0 1
0.113963 0 1
0.113614 0 1
0.113266 0 1
0.112919 0 1
0.112572 0 1
0.112227 0 1
0.111882 0 1
0.111539 0 1
0.111196 0 1
0.110854 0 1
0.110514 0 1
0.110174 0 1
0.109835 0 1
0.109497 0 1
0.10916 0 1
0.108824 0 1
0.108489 0 1
0.108155 0 1
0.107821 0 1
0.107489 0 1
0.107157 0 1
0.106827 0 1
0.106497 0 1
0.106169 0 1
0.105841 0 1
0.105514 0 1
0.105188 0 1
0.104863 0 1
0.104539 0 1
0.104215 0 1
0.103893 0 1
0.103571 0 1
0.103251 0 1
0.102931 0 1
0.102612 0 1
0.102294 0 1
0.101977 0 1
0.101661 0 1
0.101346 0 1
0.101031 0 1
0.100718 0 1
0.100405 0 1
0.100094 0 1
0.0997827 0 1
0.0994726 0 1
0.0991635 0 1
0.0988552 0 1
0.0985478 0 1
0.0982412 0 1
0.0979355 0 1
0.0976306 0 1
0.0973266 0 1
0.0970235 0 1
0.0967212 0 1
0.0964198 0 1
0.0961192 0 1
0.0958194 0 1
0.0955205 0 1
0.0952225 0 1
0.0949253 0 1
0.0946289 0 1
0.0943334 0 1
0.0940386 0 1
0.0937448 0 1
0.0934517 0 1
0.0931595 0 1
0.0928681 0 1
0.0925776 0 1
0.0922878 0 1
0.0919989 0 1
0.0917108 0 1
0.0914235 0 1
0.091137 0 1
0.0908514 0 1
0.0905665 0 1
0.0902825 0 1
0.0899993 0 1
0.0897169 0 1
0.0894352 0 1
0.0891544 0 1
0.0888744 0 1
0.0885952 0 1
0.0883168 0 1
0.0880391 0 1
0.0877623 0 1
0.0874862 0 1
0.087211 0 1
0.0869365 0 1
0.0866628 0 1
0.0863899 0 1
0.0861178 0 1
0.0858464 0 1
0.0855759 0 1
0.0853061 0 1
0.0850371 0 1
0.0847688 0 1
0.0845013 0 1
0.0842346 0 1
0.0839687 0 1
0.0837035 0 1
0.0834391 0 1
0.0831754 0 1
0.0829125 0 1
0.0826504 0 1
0.082389 0 1
0.0821283 0 1
0.0818685 0 1
0.0816093 0 1
0.0813509 0 1
0.0810933 0 1
0.0808364 0 1
0.0805802 0 1
0.0803248 0 1
0.0800702 0 1
0.0798162 0 1
0.079563 0 1
0.0793105 0 1
0.0790588 0 1
0.0788078 0 1
0.0785575 0 1
0.0783079 0 1
0.0780591 0 1
0.077811 0 1
0.0775636 0 1
0.0773169 0 1
0.077071 0 1
0.0768257 0 1
0.0765812 0 1
0.0763374 0 1
0.0760943 0 1
0.0758519 0 1
0.0756102 0 1
0.0753692 0 1
0.0751289 0 1
0.0748894 0 1
0.0746505 0 1
0.0744123 0 1
0.0741748 0 1
0.073938 0 1
0.0737019 0 1
0.0734665 0 1
0.0732318 0 1
0.0729977 0 1
0.0727644 0 1
0.0725317 0 1
0.0722997 0 1
0.0720684 0 1
0.0718378 0 1
0.0716079 0 1
0.0713786 0 1
0.07115 0 1
0.0709221 0 1
0.0706948 0 1
0.0704682 0 1
0.0702423 0 1
0.070017 0 1
0.0697925 0 1
0.0695685 0 1
0.0693453 0 1
0.0691226 0 1
0.0689007 0 1
0.0686794 0 1
0.0684587 0 1
0.0682387 0 1
0.0680194 0 1
0.0678007 0 1
0.0675826 0 1
0.0673652 0 1
0.0671485 0 1
0.0669323 0 1
0.0667169 0 1
0.066502 0 1
0.0662878 0 1
0.0660742 0 1
0.0658613 0 1
0.065649 0 1
0.0654373 0 1
0.0652263 0 1
0.0650158 0 1
0.0648061 0 1
0.0645969 0 1
0.0643883 0 1
0.0641804 0 1
0.0639731 0 1
0.0637664 0 1
0.0635603 0 1
0.0633549 0 1
0.06315 0 1
0.0629458 0 1
0.0627421 0 1
0.0625391 0 1
0.0623367 0 1
0.0621349 0 1
0.0619337 0 1
0.0617331 0 1
0.0615331 0 1
0.0613337 0 1
0.0611349 0 1
0.0609367 0 1
0.060739 0 1
0.060542 0 1
0.0603456 0 1
0.0601497 0 1
0.0599544 0 1
0.0597598 0 1
0.0595657 0 1
0.0593722 0 1
0.0591792 0 1
0.0589869 0 1
0.0587951 0 1
0.0586039 0 1
0.0584133 0 1
0.0582233 0 1
0.0580338 0 1
0.0578449 0 1
0.0576566 0 1
0.0574688 0 1
0.0572816 0 1
0.057095 0 1
0.0569089 0 1
0.0567234 0 1
0.0565384 0 1
0.0563541 0 1
0.0561702 0 1
0.0559869 0 1
0.0558042 0 1
0.0556221 0 1
0.0554404 0 1
0.0552594 0 1
0.0550788 0 1
0.0548989 0 1
0.0547194 0 1
0.0545406 0 1
0.0543622 0 1
0.0541844 0 1
0.0540072 0 1
0.0538304 0 1
0.0536543 0 1
0.0534786 0 1
0.0533035 0 1
0.0531289 0 1
0.0529549 0 1
0.0527813 0 1
0.0526083 0 1
0.0524359 0 1
0.0522639 0 1
0.0520925 0 1
0.0519216 0 1
0.0517512 0 1
0.0515814 0 1
0.051412 0 1
0.0512432 0 1
0.0510749 0 1
0.0509071 0 1
0.0507399 0 1
0.0505731 0 1
0.0504068 0 1
0.0502411 0 1
0.0500758 0 1
0.0499111 0 1
0.0497469 0 1
0.0495831 0 1
0.0494199 0 1
0.0492572 0 1
0.049095 0 1
0.0489332 0 1
0.048772 0 1
0.0486113 0 1
0.048451 0 1
0.0482913 0 1
0.048132 0 1
0.0479732 0 1
0.0478149 0 1
0.0476571 0 1
0.0474998 0 1
0.047343 0 1
0.0471867 0 1
0.0470308 0 1
0.0468754 0 1
0.0467205 0 1
0.0465661 0 1
0.0464121 0 1
0.0462586 0 1
0.0461056 0 1
0.0459531 0 1
0.0458011 0 1
0.0456495 0 1
0.0454983 0 1
0.0453477 0 1
0.0451975 0 1
0.0450478 0 1
0.0448985 0 1
0.0447497 0 1
0.0446014 0 1
0.0444535 0 1
0.0443061 0 1
0.0441591 0 1
0.0440126 0 1
0.0438665 0 1
0.0437209 0 1
0.0435758 0 1
0.0434311 0 1
0.0432868 0 1
0.043143 0 1
0.0429997 0 1
0.0428568 0 1
0.0427143 0 1
0.0425723 0 1
0.0424307 0 1
0.0422896 0 1
0.0421488 0 1
0.0420086 0 1
0.0418688 0 1
0.0417294 0 1
0.0415904 0 1
0.0414519 0 1
0.0413138 0 1
0.0411761 0 1
0.0410389 0 1
0.0409021 0 1
0.0407657 0 1
0.0406298 0 1
0.0404942 0 1
0.0403591 0 1
0.0402245 0 1
0.0400902 0 1
0.0399564 0 1
0.039823 0 1
0.03969 0 1
0.0395574 0 1
0.0394252 0 1
0.0392934 0 1
0.0391621 0 1
0.0390312 0 1
0.0389006 0 1
0.0387705 0 1
0.0386408 0 1
0.0385115 0 1
0.0383826 0 1
0.0382542 0 1
0.0381261 0 1
0.0379984 0 1
0.0378711 0 1
0.0377442 0 1
0.0376178 0 1
0.0374917 0 1
0.037366 0 1
0.0372407 0 1
0.0371158 0 1
0.0369913 0 1
0.0368672 0 1
0.0367435 0 1
0.0366202 0 1
0.0364972 0 1
0.0363747 0 1
0.0362525 0 1
0.0361307 0 1
0.0360093 0 1
0.0358883 0 1
0.0357677 0 1
0.0356474 0 1
0.0355276 0 1
0.0354081 0 1
0.035289 0 1
0.0351702 0 1
0.0350519 0 1
0.0349339 0 1
0.0348163 0 1
0.0346991 0 1
0.0345822 0 1
0.0344657 0 1
0.0343496 0 1
0.0342338 0 1
0.0341184 0 1
0.0340034 0 1
0.0338887 0 1
0.0337745 0 1
0.0336605 0 1
0.033547 0 1
0.0334337 0 1
0.0333209 0 1
0.0332084 0 1
0.0330963 0 1
0.0329845 0 1
0.0328731 0 1
0.032762 0 1
0.0326513 0 1
0.0325409 0 1
0.0324309 0 1
0.0323213 0 1
0.032212 0 1
0.032103 0 1
0.0319944 0 1
0.0318861 0 1
0.0317782 0 1
0.0316706 0 1
0.0315634 0 1
0.0314565 0 1
0.03135 0 1
0.0312437 0 1
0.0311379 0 1
0.0310323 0 1
0.0309272 0 1
0.0308223 0 1
0.0307178 0 1
0.0306136 0 1
0.0305097 0 1
0.0304062 0 1
0.030303 0 1
0.0302002 0 1
0.0300976 0 1
0.0299954 0 1
0.0298936 0 1
0.029792 0 1
0.0296908 0 1
0.0295899 0 1
0.0294893 0 1
0.0293891 0 1
0.0292892 0 1
0.0291896 0 1
0.0290903 0 1
0.0289913 0 1
0.0288927 0 1
0.0287943 0 1
0.0286963 0 1
0.0285986 0 1
0.0285012 0 1
0.0284042 0 1
0.0283074 0 1
0.028211 0 1
0.0281148 0 1
0.028019 0 1
0.0279235 0 1
0.0278283 0 1
0.0277334 0 1
0.0276388 0 1
0.0275445 0 1
0.0274505 0 1
0.0273568 0 1
0.0272634 0 1
0.0271704 0 1
0.0270776 0 1
0.0269851 0 1
0.0268929 0 1
0.026801 0 1
0.0267095 0 1
0.0266182 0 1
0.0265272 0 1
0.0264365 0 1
0.0263461 0 1
0.026256 0 1
0.0261662 0 1
0.0260766 0 1
0.0259874 0 1
0.0258984 0 1
0.0258098 0 1
0.0257214 0 1
0.0256333 0 1
0.0255455 0 1
0.025458 0 1
0.0253708 0 1
0.0252838 0 1
0.0251972 0 1
0.0251108 0 1
0.0250247 0 1
0.0249389 0 1
0.0248533 0 1
0.024768 0 1
0.0246831 0 1
0.0245983 0 1
0.0245139 0 1
0.0244298 0 1
0.0243459 0 1
0.0242623 0 1
0.0241789 0 1
0.0240958 0 1
0.024013 0 1
0.0239305 0 1
0.0238483 0 1
0.0237663 0 1
0.0236845 0 1
0.0236031 0 1
0.0235219 0 1
0.023441 0 1
0.0233603 0 1
0.0232799 0 1
0.0231998 0 1
0.0231199 0 1
0.0230403 0 1
0.0229609 0 1
0.0228818 0 1
0.022803 0 1
0.0227244 0 1
0.0226461 0 1
0.0225681 0 1
0.0224903 0 1
0.0224127 0 1
0.0223354 0 1
0.0222584 0 1
0.0221816 0 1
0.022105 0 1
0.0220287 0 1
0.0219527 0 1
0.0218769 0 1
0.0218014 0 1
0.0217261 0 1
0.021651 0 1
0.0215762 0 1
0.0215017 0 1
0.0214274 0 1
0.0213533 0 1
0.0212795 0 1
0.0212059 0 1
0.0211326 0 1
0.0210595 0 1
0.0209866 0 1
0.020914 0 1
0.0208417 0 1
0.0207695 0 1
0.0206976 0 1
0.020626 0 1
0.0205545 0 1
0.0204833 0 1
0.0204124 0 1
0.0203417 0 1
0.0202712 0 1
0.0202009 0 1
0.0201309 0 1
0.0200611 0 1
0.0199915 0 1
0.0199222 0 1
0.0198531 0 1
0.0197842 0 1
0.0197156 0 1
0.0196472 0 1
0.019579 0 1
0.019511 0 1
0.0194433 0 1
0.0193757 0 1
0.0193084 0 1
0.0192414 0 1
0.0191745 0 1
0.0191079 0 1
0.0190415 0 1
0.0189753 0 1
0.0189093 0 1
0.0188436 0 1
0.018778 0 1
0.0187127 0 1
0.0186476 0 1
0.0185827 0 1
0.0185181 0 1
0.0184536 0 1
0.0183894 0 1
0.0183253 0 1
0.0182615 0 1
0.0181979 0 1
0.0181345 0 1
0.0180714 0 1
0.0180084 0 1
0.0179456 0 1
0.0178831 0 1
0.0178207 0 1
0.0177586 0 1
0.0176967 0 1
0.0176349 0 1
0.0175734 0 1
0.0175121 0 1
0.017451 0 1
0.0173901 0 1
0.0173294 0 1
0.0172689 0 1
0.0172086 0 1
0.0171485 0 1
0.0170886 0 1
0.0170289 0 1
0.0169694 0 1
0.0169101 0 1
0.016851 0 1
0.0167921 0 1
0.0167334 0 1
0.0166749 0 1
0.0166165 0 1
0.0165584 0 1
0.0165005 0 1
0.0164428 0 1
0.0163852 0 1
0.0163279 0 1
0.0162707 0 1
0.0162138 0 1
0.016157 0 1
0.0161004 0 1
0.016044 0 1
0.0159878 0 1
0.0159318 0 1
0.0158759 0 1
0.0158203 0 1
0.0157648 0 1
0.0157096 0 1
0.0156545 0 1
0.0155996 0 1
0.0155449 0 1
0.0154903 0 1
0.015436 0 1
0.0153818 0 1
0.0153278 0 1
0.015274 0 1
0.0152204 0 1
0.0151669 0 1
0.0151137 0 1
0.0150606 0 1
0.0150077 0 1
0.014955 0 1
0.0149024 0 1
0.01485 0 1
0.0147978 0 1
0.0147458 0 1
0.014694 0 1
0.0146423 0 1
0.0145908 0 1
0.0145395 0 1
0.0144883 0 1
0.0144373 0 1
0.0143865 0 1
0.0143359 0 1
0.0142854 0 1
0.0142351 0 1
0.014185 0 1
0.014135 0 1
0.0140852 0 1
0.0140356 0 1
0.0139861 0 1
0.0139369 0 1
0.0138877 0 1
0.0138388 0 1
0.01379 0 1
0.0137414 0 1
0.0136929 0 1
0.0136446 0 1
0.0135965 0 1
0.0135485 0 1
0.0135007 0 1
0.013453 0 1
0.0134055 0 1
0.0133582 0 1
0.013311 0 1
0.013264 0 1
0.0132172 0 1
0.0131705 0 1
0.013124 0 1
0.0130776 0 1
0.0130314 0 1
0.0129853 0 1
0.0129394 0 1
0.0128937 0 1
0.0128481 0 1
0.0128026 0 1
0.0127574 0 1
0.0127122 0 1
0.0126673 0 1
0.0126224 0 1
0.0125778 0 1
0.0125332 0 1
0.0124889 0 1
0.0124446 0 1
0.0124006 0 1
0.0123567 0 1
0.0123129 0 1
0.0122693 0 1
0.0122258 0 1
0.0121825 0 1
0.0121393 0 1
0.0120963 0 1
0.0120534 0 1
0.0120106 0 1
0.011968 0 1
0.0119256 0 1
0.0118833 0 1
0.0118411 0 1
0.0117991 0 1
0.0117572 0 1
0.0117155 0 1
0.0116739 0 1
0.0116325 0 1
0.0115912 0 1
0.01155 0 1
0.011509 0 1
0.0114681 0 1
0.0114274 0 1
0.0113868 0 1
0.0113463 0 1
0.011306 0 1
0.0112658 0 1
0.0112257 0 1
0.0111858 0 1
0.011146 0 1
0.0111064 0 1
0.0110669 0 1
0.0110275 0 1
0.0109883 0 1
0.0109492 0 1
0.0109102 0 1
0.0108714 0 1
0.0108326 0 1
0.0107941 0 1
0.0107556 0 1
0.0107173 0 1
0.0106792 0 1
0.0106411 0 1
0.0106032 0 1
0.0105654 0 1
0.0105277 0 1
0.0104902 0 1
0.0104528 0 1
0.0104155 0 1
0.0103784 0 1
0.0103414 0 1
0.0103045 0 1
0.0102677 0 1
0.0102311 0 1
0.0101946 0 1
0.0101582 0 1
0.0101219 0 1
0.0100858 0 1
0.0100498 0 1
0.0100139 0 1
0.00997815 0 1
0.00994251 0 1
0.00990699 0 1
0.00987159 0 1
0.00983632 0 1
0.00980117 0 1
0.00976613 0 1
0.00973122 0 1
0.00969643 0 1
0.00966176 0 1
0.0096272 0 1
0.00959277 0 1
0.00955845 0 1
0.00952426 0 1
0.00949018 0 1
0.00945621 0 1
0.00942237 0 1
0.00938864 0 1
0.00935503 0 1
0.00932153 0 1
0.00928815 0 1
0.00925489 0 1
0.00922174 0 1
0.0091887 0 1
0.00915578 0 1
0.00912297 0 1
0.00909027 0 1
0.00905769 0 1
0.00902522 0 1
0.00899286 0 1
0.00896061 0 1
0.00892848 0 1
0.00889646 0 1
0.00886454 0 1
0.00883274 0 1
0.00880105 0 1
0.00876946 0 1
0.00873799 0 1
0.00870662 0 1
0.00867537 0 1
0.00864422 0 1
0.00861318 0 1
0.00858224 0 1
0.00855142 0 1
0.0085207 0 1
0.00849008 0 1
0.00845958 0 1
0.00842918 0 1
0.00839888 0 1
0.00836869 0 1
0.0083386 0 1
0.00830862 0 1
0.00827874 0 1
0.00824897 0 1
0.0082193 0 1
0.00818973 0 1
0.00816026 0 1
0.0081309 0 1
0.00810164 0 1
0.00807248 0 1
0.00804342 0 1
0.00801446 0 1
0.0079856 0 1
0.00795685 0 1
0.00792819 0 1
0.00789963 0 1
0.00787117 0 1
0.00784281 0 1
0.00781455 0 1
0.00778639 0 1
0.00775833 0 1
0.00773036 0 1
0.00770249 0 1
0.00767472 0 1
0.00764704 0 1
0.00761946 0 1
0.00759198 0 1
0.00756459 0 1
0.0075373 0 1
0.0075101 0 1
0.007483 0 1
0.00745599 0 1
0.00742907 0 1
0.00740225 0 1
0.00737553 0 1
0.00734889 0 1
0.00732235 0 1
0.0072959 0 1
0.00726955 0 1
0.00724328 0 1
0.00721711 0 1
0.00719103 0 1
0.00716504 0 1
0.00713914 0 1
0.00711333 0 1
0.00708761 0 1
0.00706198 0 1
0.00703644 0 1
0.00701099 0 1
0.00698563 0 1
0.00696036 0 1
0.00693517 0 1
0.00691008 0 1
0.00688507 0 1
0.00686015 0 1
0.00683531 0 1
0.00681057 0 1
0.0067859 0 1
0.00676133 0 1
0.00673684 0 1
0.00671244 0 1
0.00668812 0 1
0.00666389 0 1
0.00663974 0 1
0.00661568 0 1
0.0065917 0 1
0.00656781 0 1
0.006544 0 1
0.00652027 0 1
0.00649663 0 1
0.00647307 0 1
0.00644959 0 1
0.00642619 0 1
0.00640288 0 1
0.00637965 0 1
0.00635649 0 1
0.00633343 0 1
0.00631044 0 1
0.00628753 0 1
0.0062647 0 1
0.00624195 0 1
0.00621929 0 1
0.0061967 0 1
0.00617419 0 1
0.00615176 0 1
0.00612941 0 1
0.00610714 0 1
0.00608495 0 1
0.00606283 0 1
0.00604079 0 1
0.00601883 0 1
0.00599695 0 1
0.00597514 0 1
0.00595341 0 1
0.00593176 0 1
0.00591018 0 1
0.00588868 0 1
0.00586726 0 1
0.00584591 0 1
0.00582464 0 1
0.00580344 0 1
0.00578231 0 1
0.00576126 0 1
0.00574028 0 1
0.00571938 0 1
0.00569855 0 1
0.0056778 0 1
0.00565712 0 1
0.00563651 0 1
0.00561597 0 1
0.00559551 0 1
0.00557512 0 1
0.0055548 0 1
0.00553455 0 1
0.00551437 0 1
0.00549427 0 1
0.00547423 0 1
0.00545427 0 1
0.00543437 0 1
0.00541455 0 1
0.0053948 0 1
0.00537512 0 1
0.0053555 0 1
0.00533596 0 1
0.00531648 0 1
0.00529708 0 1
0.00527774 0 1
0.00525847 0 1
0.00523927 0 1
0.00522014 0 1
0.00520107 0 1
0.00518207 0 1
0.00516314 0 1
0.00514428 0 1
0.00512548 0 1
0.00510675 0 1
0.00508809 0 1
0.00506949 0 1
0.00505096 0 1
0.00503249 0 1
0.00501409 0 1
0.00499575 0 1
0.00497748 0 1
0.00495928 0 1
0.00494114 0 1
0.00492306 0 1
0.00490505 0 1
0.0048871 0 1
0.00486921 0 1
0.00485139 0 1
0.00483363 0 1
0.00481593 0 1
0.0047983 0 1
0.00478073 0 1
0.00476322 0 1
0.00474578 0 1
0.00472839 0 1
0.00471107 0 1
0.00469381 0 1
0.00467661 0 1
0.00465947 0 1
0.0046424 0 1
0.00462538 0 1
0.00460842 0 1
0.00459153 0 1
0.00457469 0 1
0.00455792 0 1
0.0045412 0 1
0.00452454 0 1
0.00450795 0 1
0.00449141 0 1
0.00447493 0 1
0.00445851 0 1
0.00444214 0 1
0.00442584 0 1
0.00440959 0 1
0.00439341 0 1
0.00437728 0 1
0.0043612 0 1
0.00434519 0 1
0.00432923 0 1
0.00431333 0 1
0.00429748 0 1
0.00428169 0 1
0.00426596 0 1
0.00425028 0 1
0.00423466 0 1
0.0042191 0 1
0.00420359 0 1
0.00418814 0 1
0.00417274 0 1
0.00415739 0 1
0.0041421 0 1
0.00412687 0 1
0.00411169 0 1
0.00409656 0 1
0.00408149 0 1
0.00406647 0 1
0.00405151 0 1
0.0040366 0 1
0.00402174 0 1
0.00400694 0 1
0.00399219 0 1
0.00397749 0 1
0.00396284 0 1
0.00394825 0 1
0.00393371 0 1
0.00391922 0 1
0.00390478 0 1
0.00389039 0 1
0.00387606 0 1
0.00386177 0 1
0.00384754 0 1
0.00383336 0 1
0.00381923 0 1
0.00380515 0 1
0.00379112 0 1
0.00377714 0 1
0.00376321 0 1
0.00374933 0 1
0.0037355 0 1
0.00372172 0 1
0.00370799 0 1
0.00369431 0 1
0.00368068 0 1
0.0036671 0 1
0.00365356 0 1
0.00364007 0 1
0.00362664 0 1
0.00361325 0 1
0.00359991 0 1
0.00358661 0 1
0.00357337 0 1
0.00356017 0 1
0.00354702 0 1
0.00353391 0 1
0.00352086 0 1
0.00350785 0 1
0.00349488 0 1
0.00348197 0 1
0.0034691 0 1
0.00345627 0 1
0.00344349 0 1
0.00343076 0 1
0.00341808 0 1
0.00340543 0 1
0.00339284 0 1
0.00338029 0 1
0.00336779 0 1
0.00335533 0 1
0.00334291 0 1
0.00333054 0 1
0.00331821 0 1
0.00330593 0 1
0.0032937 0 1
0.0032815 0 1
0.00326935 0 1
0.00325725 0 1
0.00324519 0 1
0.00323317 0 1
0.00322119 0 1
0.00320926 0 1
0.00319737 0 1
0.00318552 0 1
0.00317372 0 1
0.00316196 0 1
0.00315024 0 1
0.00313857 0 1
0.00312693 0 1
0.00311534 0 1
0.00310379 0 1
0.00309228 0 1
0.00308081 0 1
0.00306939 0 1
0.003058 0 1
0.00304666 0 1
0.00303536 0 1
0.00302409 0 1
0.00301287 0 1
0.00300169 0 1
0.00299055 0 1
0.00297945 0 1
0.00296839 0 1
0.00295737 0 1
0.00294639 0 1
0.00293545 0 1
0.00292455 0 1
0.00291369 0 1
0.00290286 0 1
0.00289208 0 1
0.00288134 0 1
0.00287063 0 1
0.00285997 0 1
0.00284934 0 1
0.00283875 0 1
0.0028282 0 1
0.00281768 0 1
0.00280721 0 1
0.00279677 0 1
0.00278637 0 1
0.00277601 0 1
0.00276569 0 1
0.0027554 0 1
0.00274515 0 1
0.00273494 0 1
0.00272476 0 1
0.00271462 0 1
0.00270452 0 1
0.00269446 0 1
0.00268443 0 1
0.00267443 0 1
0.00266448 0 1
0.00265456 0 1
0.00264467 0 1
0.00263482 0 1
0.00262501 0 1
0.00261524 0 1
0.00260549 0 1
0.00259579 0 1
0.00258612 0 1
0.00257648 0 1
0.00256688 0 1
0.00255731 0 1
0.00254778 0 1
0.00253829 0 1
0.00252882 0 1
0.0025194 0 1
0.00251 0 1
0.00250064 0 1
0.00249132 0 1
0.00248203 0 1
0.00247277 0 1
0.00246354 0 1
0.00245435 0 1
0.0024452 0 1
0.00243607 0 1
0.00242698 0 1
0.00241792 0 1
0.0024089 0 1
0.00239991 0 1
0.00239095 0 1
0.00238202 0 1
0.00237313 0 1
0.00236426 0 1
0.00235543 0 1
0.00234664 0 1
0.00233787 0 1
0.00232914 0 1
0.00232044 0 1
0.00231177 0 1
0.00230313 0 1
0.00229452 0 1
0.00228595 0 1
0.0022774 0 1
0.00226889 0 1
0.00226041 0 1
0.00225195 0 1
0.00224353 0 1
0.00223514 0 1
0.00222679 0 1
0.00221846 0 1
0.00221016 0 1
0.00220189 0 1
0.00219365 0 1
0.00218544 0 1
0.00217727 0 1
0.00216912 0 1
0.002161 0 1
0.00215291 0 1
0.00214485 0 1
0.00213682 0 1
0.00212882 0 1
0.00212085 0 1
0.00211291 0 1
0.002105 0 1
0.00209711 0 1
0.00208926 0 1
0.00208143 0 1
0.00207363 0 1
0.00206586 0 1
0.00205812 0 1
0.00205041 0 1
0.00204272 0 1
0.00203507 0 1
0.00202744 0 1
0.00201984 0 1
0.00201226 0 1
0.00200472 0 1
0.0019972 0 1
0.00198971 0 1
0.00198225 0 1
0.00197481 0 1
0.00196741 0 1
0.00196002 0 1
0.00195267 0 1
0.00194534 0 1
0.00193804 0 1
0.00193077 0 1
0.00192352 0 1
0.0019163 0 1
0.00190911 0 1
0.00190194 0 1
0.0018948 0 1
0.00188768 0 1
0.0018806 0 1
0.00187353 0 1
0.00186649 0 1
0.00185948 0 1
0.0018525 0 1
0.00184554 0 1
0.0018386 0 1
0.00183169 0 1
0.00182481 0 1
0.00181795 0 1
0.00181112 0 1
0.00180431 0 1
0.00179753 0 1
0.00179077 0 1
0.00178404 0 1
0.00177733 0 1
0.00177064 0 1
0.00176398 0 1
0.00175735 0 1
0.00175074 0 1
0.00174415 0 1
0.00173759 0 1
0.00173105 0 1
0.00172454 0 1
0.00171805 0 1
0.00171158 0 1
0.00170514 0 1
0.00169872 0 1
0.00169232 0 1
0.00168595 0 1
0.0016796 0 1
0.00167328 0 1
0.00166697 0 1
0.0016607 0 1
0.00165444 0 1
0.00164821 0 1
0.001642 0 1
0.00163581 0 1
0.00162965 0 1
0.00162351 0 1
0.00161739 0 1
0.00161129 0 1
0.00160522 0 1
0.00159917 0 1
0.00159314 0 1
0.00158713 0 1
0.00158115 0 1
0.00157518 0 1
0.00156924 0 1
0.00156332 0 1
0.00155743 0 1
0.00155155 0 1
0.0015457 0 1
0.00153987 0 1
0.00153405 0 1
0.00152827 0 1
0.0015225 0 1
0.00151675 0 1
0.00151103 0 1
0.00150532 0 1
0.00149964 0 1
0.00149398 0 1
0.00148834 0 1
0.00148271 0 1
0.00147712 0 1
0.00147154 0 1
0.00146598 0 1
0.00146044 0 1
0.00145492 0 1
0.00144943 0 1
0.00144395 0 1
0.00143849 0 1
0.00143306 0 1
0.00142764 0 1
0.00142224 0 1
0.00141687 0 1
0.00141151 0 1
0.00140617 0 1
0.00140086 0 1
0.00139556 0 1
0.00139028 0 1
0.00138502 0 1
0.00137978 0 1
0.00137456 0 1
0.00136936 0 1
0.00136418 0 1
0.00135902 0 1
0.00135388 0 1
0.00134876 0 1
0.00134365 0 1
0.00133857 0 1
0.0013335 0 1
0.00132845 0 1
0.00132342 0 1
0.00131841 0 1
0.00131342 0 1
0.00130844 0 1
0.00130349 0 1
0.00129855 0 1
0.00129363 0 1
0.00128873 0 1
0.00128385 0 1
0.00127898 0 1
0.00127414 0 1
0.00126931 0 1
0.0012645 0 1
0.00125971 0 1
0.00125493 0 1
0.00125018 0 1
0.00124544 0 1
0.00124071 0 1
0.00123601 0 1
0.00123132 0 1
0.00122665 0 1
0.001222 0 1
0.00121737 0 1
0.00121275 0 1
0.00120815 0 1
0.00120356 0 1
0.001199 0 1
0.00119445 0 1
0.00118992 0 1
0.0011854 0 1
0.0011809 0 1
0.00117642 0 1
0.00117195 0 1
0.0011675 0 1
0.00116307 0 1
0.00115865 0 1
0.00115425 0 1
0.00114987 0 1
0.0011455 0 1
0.00114115 0 1
0.00113682 0 1
0.0011325 0 1
0.0011282 0 1
0.00112391 0 1
0.00111964 0 1
0.00111539 0 1
0.00111115 0 1
0.00110692 0 1
0.00110272 0 1
0.00109852 0 1
0.00109435 0 1
0.00109019 0 1
0.00108604 0 1
0.00108191 0 1
0.0010778 0 1
0.0010737 0 1
0.00106962 0 1
0.00106555 0 1
0.00106149 0 1
0.00105745 0 1
0.00105343 0 1
0.00104942 0 1
0.00104543 0 1
0.00104145 0 1
0.00103749 0 1
0.00103354 0 1
